-5.919953351467847902e-02,-2.293673366969451455e-01
-2.122713052295148450e-02,-1.297417547050863651e-01
3.450946896709501666e-02,-7.898083873651921827e-02
-3.022785783708095697e-01,-2.141058483123779443e-01
-2.428589249923825411e-01,-2.903862188998609928e-01
-1.126142987944185742e-01,-2.119834811622277049e-01
-2.308370471894741205e-01,-2.178304792344570306e-01
-3.216246963441372064e-01,-2.080292106568813471e-01
-3.876828482337296156e-01,-3.807039192491211144e-01
-6.655259133279323169e-01,-3.953874112069606928e-01
-3.197346197869628814e-01,-3.322073988695629088e-01
-1.066471897959709175e-01,-2.257057918198406843e-01
5.871726260893046778e-02,-1.078835094543173917e-01
-2.177434233911335615e-01,-3.659280596496537474e-01
-1.114001109693199404e-01,-1.929154040720313934e-01
5.240062196180224341e-02,-1.176175010353326805e-01
-1.643109085001051572e-01,-3.063084410699084548e-01
-7.896959782540797779e-01,-2.609808445870876459e-01
-5.500538350045680591e-01,-3.893950023651123193e-01
-3.518007398545742181e-01,-2.649921775758266596e-01
-3.942548670768737940e-01,-2.429881730079651025e-01
-2.118651569783687738e-01,-2.220728733539581445e-01
-3.429170847833156732e-01,-2.711148262917995599e-01
2.744929436966776770e-02,-8.772306735254824239e-02
-2.719192207753658441e-01,-2.517470718324184564e-01
-1.241309941709041603e-01,-1.522976160943508295e-01
-4.091966749131679681e-01,-2.931893468797207025e-01
-6.352372170388698169e-01,-3.115279675424099115e-01
-2.527751014195382673e-02,-1.168256017575040467e-01
-1.624687806200236229e-01,-2.814378936039284018e-01
-4.148461014032364669e-03,-6.519727498292923751e-03
-5.397507557272911149e-02,-7.882604011893272478e-02
4.194933888874947947e-02,-1.071095353420823820e-01
-1.824414933528751281e-01,-2.769439234128222016e-01
-2.062314609959721712e-01,-3.590002624280750898e-01
-2.388741996567696479e-01,-2.915324236694723514e-01
-4.841831847652793008e-02,-2.570741654802113918e-01
-7.041607712954282838e-02,-1.695434159794822482e-01
-2.887904733419419112e-03,-7.829820373654365617e-02
-1.337125302255153803e-01,-1.525659264028072504e-01
-4.051267670895904449e-01,-3.591040858612395970e-01
1.290763533115386885e-02,-3.188880309090018350e-02
-3.993310333192348627e-01,-2.615933419167995599e-01
5.466999849677085799e-02,-1.717126146852970270e-01
2.426708853244781416e-02,-1.014812552332878121e-01
6.445684833824634474e-02,-4.446890294551850142e-03
-1.530239582955837396e-01,-1.107815504968166359e-01
-1.539189220368862299e-01,-1.363343299329281000e-01
-6.414466779306531030e-02,-2.052396103702485708e-01
-4.182323814332485346e-01,-3.452980519235134271e-01
-7.800411325506866056e-02,-2.349228505939245371e-01
-5.589570285249501058e-01,-4.368057798149529991e-01
-4.930290588736534196e-02,-4.686445006728172380e-02
-4.200432226955890802e-01,-4.305498482447583375e-01
-3.192182780206203607e-01,-2.400504947602749017e-01
-2.031079531610012201e-01,-1.560528279244899896e-01
-2.325258255898952631e-01,-1.516835988461971430e-01
-1.607754231393337396e-01,-1.017740667760372170e-01
-4.279146791398525385e-01,-4.204680920541286615e-01
-1.806800664365291742e-01,-2.326763869225978998e-01
-6.171650887429713794e-01,-3.271781207025051263e-01
-5.165249706208705494e-01,-2.562250495851040033e-01
-2.394854725301265863e-01,-1.522697211205959467e-01
-9.203740963339805681e-02,-1.023044587075710304e-01
-1.672088008802384285e-01,-2.767862895000726131e-01
-7.937595845162868091e-01,-2.924989462792873529e-01
-1.627065742816776184e-01,-1.981195319406688360e-01
-3.501478434503078607e-01,-2.556467057168483881e-01
-5.582017687577753851e-01,-4.752414820271078644e-01
-8.107362370565533716e-02,-1.081261062957346447e-01
-6.117133805155754167e-02,-5.185228595137596208e-02
-4.147214366551488784e-01,-3.659606941821985093e-01
-3.704612852036953119e-01,-1.968724169731140283e-01
-1.958075762689113763e-01,-1.533620358407497553e-01
-1.320297867953777460e-01,-7.654485115408897478e-02
2.035697703622281474e-02,-2.406665977053344396e-01
-4.074332032781094459e-01,-4.248999824943021086e-01
-9.607325793206691333e-01,-2.511215210855007318e-01
-9.808740866929292757e-02,-1.606618024837225822e-01
-2.624692619740963129e-01,-1.763340235650539545e-01
-7.474210263192653247e-01,-3.063522578179836420e-01
4.909136230498552245e-02,-1.593961855024099428e-02
3.699815287627279681e-02,-8.786407388746739211e-03
6.649382323026656327e-03,-8.598721036314964372e-02
-6.281890870034694263e-01,-3.646914997100830225e-01
-3.916682005822658685e-01,-2.468620576858520654e-01
-5.756273270547389576e-01,-3.887572289407253412e-01
-1.967094774320721773e-01,-3.864998422525823263e-01
-1.650199593007564691e-01,-1.231788695752620705e-01
-2.858581543862819818e-01,-1.863249578475952295e-01
-9.009288260340690691e-02,-6.948046395182609636e-02
-4.431153446994721967e-02,-1.631798455221578625e-01
-7.659971722960472185e-02,-6.789948055148124773e-02
-1.796246616598218826e-01,-2.707169655207544712e-01
-7.398003675043590688e-04,-9.264061981439590532e-02
-3.274464407898485807e-01,-3.565014971848577408e-01
1.010693228244781416e-02,-4.043861860036850053e-02
-2.315331621523946670e-01,-3.813767174454406050e-01
-1.345823706090450433e-01,-1.596797742843628076e-01
-1.276811803318560201e-02,-1.417739583142101911e-01
-1.440400186423212436e-01,-1.840393471959978489e-01
-3.825541139543056635e-01,-2.336080671250820306e-01
-1.329440943393856434e-01,-2.614934697942808417e-01
-5.495559015274047443e-01,-3.672453203201294092e-01
-3.764601532332599310e-01,-4.015073529756628123e-01
-2.906435728967189935e-01,-2.049803771972656397e-01
-3.021226868461817650e-01,-3.482319545894861368e-01
-3.656375417113304216e-02,-1.143669337928295143e-01
-5.850017071664332935e-01,-3.570064344406128076e-01
-2.300375402867794183e-01,-1.533288695812225488e-01
-4.067296044398099331e-01,-4.149191227355040756e-01
5.037113130092613078e-04,-4.933460065722465593e-02
-7.738859654366969654e-01,-4.356651344299316553e-01
-5.147259399257599899e-01,-4.547339974108617899e-01
-5.582419634759425708e-01,-3.307159543931484369e-01
-3.787194877825677541e-01,-3.960523335575126258e-01
8.528992211446165261e-03,-8.077764729596674520e-02
1.708349413610994738e-02,-1.682669302411377577e-01
-7.982717463374137956e-02,-1.639643014371395258e-01
-2.341251084208488542e-02,-8.687703692913055498e-02
-8.147306829690934005e-03,-4.982512453198433000e-02
-2.798551917970180658e-01,-2.223687768876552728e-01
-3.991194368302822260e-01,-3.227145672738552240e-01
-1.402814091145992426e-01,-9.818387413024902421e-02
3.378143211826681314e-03,-3.403700478002429086e-02
-2.854498625695705560e-01,-2.333120704591274408e-01
-3.464076519906520990e-01,-2.672955394685268549e-01
-5.870729685723781177e-01,-3.222771883904934076e-01
-4.215402007997036127e-01,-2.512154617309570459e-01
-1.022389532029628761e-01,-2.302896381318569330e-01
-3.323006630837917474e-01,-3.580036164224147943e-01
-1.926271320283413080e-01,-2.107441724240780023e-01
-6.630560160577296802e-01,-3.094511032998562006e-01
-1.996156276166439203e-01,-3.112823405265808252e-01
-4.104956985414028314e-01,-2.870345116555690912e-01
-2.591564060151577142e-01,-2.653602399826049951e-01
-2.486727238595485834e-01,-1.784004867970943597e-01
-1.276275516450405267e-01,-1.422441602647304681e-01
-2.304249553438276199e-01,-3.204793936768546847e-01
-2.350781560838222650e-01,-2.568318881988525537e-01
-2.817294002473354486e-01,-1.759077311456203607e-01
-1.467205433603376297e-01,-2.430878657344728855e-01
1.395282722450792712e-02,-4.838737249001860696e-02
-6.100116969048976490e-01,-3.401498795449733881e-01
-3.311539427004754621e-02,-3.262334413323551563e-01
-7.567856312692164966e-01,-2.931382656991481928e-01
-1.836208105981350092e-01,-1.267326475083828119e-01
-4.481843355670571405e-02,-1.410851363055408147e-01
-2.335011065900325922e-01,-1.678600312173366693e-01
6.963666904717683015e-03,-9.513153750076890069e-02
-6.083663702905177662e-01,-2.842700482308864740e-01
-2.704407573640346674e-01,-2.488529422283172754e-01
-3.631335497796535638e-01,-2.167689801156520990e-01
-1.573429358750581819e-02,-2.514154100418090898e-02
-2.679342032372951654e-01,-2.249972225129604486e-01
-4.913392663896083978e-01,-4.522693754136562494e-01
-3.392093182504177240e-01,-2.811806202828884271e-01
-4.723820091187954096e-01,-3.189530969560146478e-01
-6.304746867120265552e-01,-3.382717371881008295e-01
-1.850930453240871576e-01,-2.212629319131374506e-01
-6.006753445565700122e-01,-2.895019055306911615e-01
-5.536179764624684640e-01,-4.021691992987180275e-01
-2.600464819427579788e-01,-3.260052095595747379e-01
-5.101101329550147834e-03,-1.611035169064998773e-01
-1.706808776091784385e-01,-2.472777192909270672e-01
-1.996309162080288080e-01,-1.658247747421264795e-01
-3.655540347993374017e-01,-2.377026678025722650e-01
-1.959799230992794183e-01,-1.553063393533229974e-01
-1.223147512376308449e-01,-1.251921095848083643e-01
-5.669550395999103376e-01,-4.273063693274744002e-01
-3.059779406487941888e-01,-2.326085568368435053e-01
-2.890130467340350229e-02,-1.246691635772585877e-01
-2.529026866853237299e-01,-1.739959121644497064e-01
-7.032197722792625505e-02,-1.061048955619335182e-01
-1.472847760617733148e-01,-1.391089261472225336e-01
-2.706668377816677240e-01,-2.173445821702480463e-01
-1.001944095790386208e-01,-2.176961899697780756e-01
-5.197663904130458423e-01,-2.526406646668911127e-01
-3.750205040872097162e-01,-2.074490786492824701e-01
-7.102074656635523620e-03,-5.340141672268509943e-02
-4.359869248792529184e-02,-1.416639216206967977e-01
-3.030980826318264154e-01,-3.016360403001308588e-01
-1.126958728730678566e-01,-1.623949558436870722e-01
-3.311190010011196283e-01,-1.961739064157009271e-01
-3.159356714189052728e-01,-1.745241285264492181e-01
-1.536005438268184808e-01,-1.941799522340297846e-01
-7.528060683608055192e-02,-8.255104729533195573e-02
-5.069127679765224048e-01,-2.966618538796901849e-01
-6.382913590371608326e-01,-2.804179192483425287e-01
-7.473633290231227466e-01,-2.842471637725830225e-01
-1.844392717778682855e-01,-1.533085704743862299e-01
-3.014816498346626905e-01,-3.525039307735860494e-01
-1.146725973542779692e-01,-2.337062323661521224e-01
-8.082100757956504899e-02,-1.199455560147762306e-01
-2.661972910594195274e-01,-3.519633011622354535e-01
-4.251122475564479974e-01,-2.483674325942993311e-01
-1.523145140111446527e-01,-2.139856555461883691e-01
-1.627765000760555414e-01,-1.576564312875270990e-01
-6.225904808007180768e-02,-1.613280300246551779e-01
-4.937756092716008571e-01,-3.724760095522506309e-01
-1.812320352494716791e-01,-1.361206174790859369e-01
-8.074800399690866548e-02,-9.075427669659257013e-02
-8.069750768691301424e-02,-1.741763605698943285e-01
-6.330825397372245866e-02,-8.758540832996368486e-02
-1.071280986964702614e-01,-1.208223589658737190e-01
2.220449564419686717e-02,-8.116555641964078027e-02
-2.675554275941103843e-01,-4.589336116644553987e-01
-2.180035790391266493e-01,-3.023559215674176959e-01
-9.978707283362746316e-02,-1.857015635780990270e-01
-3.140341044366359857e-01,-2.204104662835598138e-01
-3.146106932312250914e-03,-8.734191474132239896e-02
-4.345971354842186052e-02,-1.420314461886882929e-01
1.616098350286483687e-02,-6.622902312874794084e-02
-2.112483681142330316e-01,-2.125578225553035883e-01
-3.106187582910061029e-01,-2.561683059632778314e-01
-7.879278072714805681e-02,-1.629869044721126703e-01
-1.012257933706045110e+00,-2.318181992471218256e-01
-3.972142827324569303e-02,-1.157220984771847733e-01
-3.234006763398647455e-01,-3.468392492234707025e-01
-5.035815197937190124e-01,-4.484617087749065978e-01
-1.037231386601924904e-01,-1.736057103574276117e-01
-3.374210596978664545e-01,-2.777646818161010889e-01
-5.578082204759120533e-01,-3.150552549362182764e-01
-6.362379617989064040e-03,-1.011655673813074835e-01
-1.499389166440814880e-01,-2.688515445645898727e-01
5.177784818597137850e-02,-5.461610164120793420e-02
-2.394860089719295648e-01,-1.902237572669983057e-01
-5.424610377252101490e-01,-3.700975776612758783e-01
-1.665699780881405023e-01,-1.778815128803253320e-01
-4.091234529353678373e-01,-4.761469881362281886e-01
-4.926252366006374506e-01,-2.749629021584987787e-01
-1.678936780393123773e-01,-1.244513095319271095e-01
-1.365280450284481195e-01,-1.454561055600643305e-01
-5.205120457895100194e-02,-1.236776696480810650e-01
-4.033493784684687999e-01,-3.922606112485518826e-01
-2.023728183433413652e-01,-2.434148451741784958e-01
-4.942321786284446794e-02,-7.664492735266685564e-02
-1.826838160362094787e-01,-2.824630333073437360e-01
-1.396957636773586420e-01,-9.526923680305481035e-02
-5.681570769250392505e-01,-3.361926116943359522e-01
2.882142565585672778e-02,-1.228119038008153446e-01
-1.395829467531293777e-01,-1.983816270679235605e-01
-3.841268210299313146e-02,-1.263032186273485569e-01
-3.272741961721331028e-01,-3.761074291272089032e-01
2.696569464541971606e-02,6.409682244062422929e-03
-3.892784119546413568e-01,-2.558032871186733392e-01
1.086266423016786498e-02,-2.822451931051910001e-02
3.498801626637577933e-02,-8.290113890171051103e-02
-4.676977992951870111e-01,-2.501131893098354486e-01
-2.677027145028114397e-02,-2.569432565569877702e-02
5.479987515509128493e-02,-1.063487884551286705e-01
-1.697095335423946527e-01,-1.740770042836666254e-01
-1.929360836241394428e-01,-2.260775672933086899e-01
-5.796240569055080005e-01,-2.802577056884765772e-01
5.975225186347961348e-02,-8.967663729190826494e-02
-4.265865088403225092e-01,-2.527352572381496576e-01
4.868629472702741545e-02,-1.467552432753145841e-01
-8.083206424117088396e-02,-1.400422347672283796e-01
-4.495908618867397455e-01,-2.927626968324184564e-01
-1.200311426967382439e-01,-3.024293272485956696e-01
-8.418019357696175653e-02,-1.401487628193572310e-01
-2.895088792741298822e-01,-2.324155011177063135e-01
-2.086732388436794428e-01,-1.823046804368496088e-01
-4.033064251728356031e-01,-3.707421818419825432e-01
-2.358003934808075575e-01,-3.299845205349847821e-01
-1.745404601991176752e-01,-1.242749989926815041e-01
-4.227036834657192377e-01,-2.665963173806667474e-01
-8.355882772803306657e-02,-1.056463719308376320e-01
-9.676781305670738298e-02,-2.026312650144100336e-01
-1.147062183320522316e-01,-9.878775486350059587e-02
-8.506177723966538984e-02,-2.358186208605766443e-01
-3.944423795640468744e-01,-2.682372332513332513e-01
-5.711147227287292072e-01,-2.886124291419983057e-01
-5.779729863591491767e-01,-4.341162813673727361e-01
-1.904363335072994379e-01,-2.036290332637727407e-01
-4.242731333673000482e-01,-2.602620721757412103e-01
-5.131199647169559785e-01,-4.917499446185538692e-01
-1.355032027661800531e-01,-1.305593849122524408e-01
-3.921893835961818842e-01,-2.341094017922878412e-01
-1.756611568480730134e-02,-1.040888755545020111e-01
-3.400504215117544082e-01,-4.158060209613759217e-01
7.099738708138465804e-02,-3.149331928789615709e-02
-3.871094585359096674e-01,-2.881104984283447412e-01
-1.907536984384060053e-01,-1.325617433488369135e-01
-8.821122437715531173e-03,-2.064505228400230485e-02
-4.139612327292561678e-01,-4.333197790277190653e-01
-5.117730019576847145e-01,-4.369730404162546766e-01
6.292394272983073411e-03,-6.304491494875401336e-02
-1.844306887090206293e-01,-2.122986615598201898e-01
-2.289039323534816650e-01,-3.439157841806300131e-01
-1.848324752375483659e-01,-3.054372202334925679e-01
-1.795161420907825378e-01,-2.709798791641369609e-01
-6.645940136723220426e-02,-1.575593648906797317e-01
-3.357775808274746088e-01,-2.571162582337856439e-01
-7.503543803095817644e-02,-8.808799096941948015e-02
-6.762880095839500505e-02,-7.832935833930969316e-02
-1.934201279282569963e-02,-1.394070548433810619e-01
-2.509537638127803949e-01,-1.830847562253475336e-01
-5.239607096612453052e-01,-2.960118056237697748e-01
-5.871552168019116003e-02,-1.042458786126226195e-01
-2.839542934298515398e-02,-4.012433448433876115e-02
-3.355220284741372017e-01,-4.109164109998382775e-01
-3.314556077551096824e-01,-3.598959331014193741e-01
-2.817942046988755611e-01,-4.168752670250833181e-01
-3.352448516152799207e-02,-6.644020820595324117e-02
-2.635075504388660339e-01,-3.798445390732959059e-01
-4.110719562470913080e-01,-2.345910073220729974e-01
-4.177978341095149595e-02,-7.487791389785707075e-02
-2.412976325452327875e-01,-1.647104919850826410e-01
-2.819606577605009157e-02,-9.681034516170620996e-02
-9.629737139642238208e-01,-2.224935294091701654e-01
5.716883964277803820e-02,-2.006179615482688028e-02
-2.440232614483684448e-01,-3.567030944125726966e-01
-1.351791621148586420e-01,-1.082881391942501076e-01
-6.348061562478541919e-01,-2.683588267266750482e-01
-5.118616679310798723e-02,-3.652389729022979814e-02
-2.458644808232784418e-01,-2.133683563172817377e-01
-1.452239156663417963e-01,-1.188209691047668465e-01
-3.544978806376457292e-02,-7.764820018410682756e-02
5.395382447540759963e-02,-4.767736428976059038e-02
-2.860779324173927385e-02,-2.530955904722213823e-02
-3.285242320001125482e-01,-2.882928849160671381e-01
-5.499031544625758716e-01,-2.654107809960842279e-01
1.640939540602266711e-02,-1.486833953261375574e-01
-2.664479928519576934e-01,-3.516664003566838947e-01
-3.673902154862880853e-01,-2.755487562119960931e-01
-4.352929593026638178e-01,-2.289867402017116693e-01
4.089355762489139956e-02,-2.811100226454436857e-02
-8.614467093348503191e-02,-8.973601469397544939e-02
-7.845711530745029527e-02,-1.637477002535015491e-01
-1.937815547883510736e-01,-1.978555657863617090e-01
-8.289885529875755388e-02,-1.351888981610536722e-01
-5.871001482903956958e-01,-3.221099377572536615e-01
-3.136047125756740717e-01,-2.893115282952785638e-01
-1.259047389924526361e-01,-1.316932738721370844e-01
-2.584303120151162925e-03,-4.647990674339234907e-02
-1.282768548429012445e-01,-3.930780590474605707e-01
-4.505882264077663568e-01,-2.256541849076748041e-01
-1.041067541539669045e-01,-1.088332534730434425e-01
-1.407550574243068842e-01,-1.216156818866729744e-01
3.167662830464541834e-02,-3.022104557231068689e-02
-1.380248368680477289e-01,-1.572813727855682520e-01
-2.712822641208768037e-01,-3.572579495687969175e-01
-5.488243708014488298e-02,-1.634930224120617059e-01
-3.158128270506858903e-02,-1.606487781703472284e-01
-1.503917277753353265e-01,-1.743769348561763910e-01
-1.854804159104824213e-01,-1.188508273065090187e-01
-7.381610661745072188e-03,-7.922508576512336809e-02
-2.903875113427639154e-01,-2.222280540466308740e-01
-1.135192275136709172e+00,-2.190221548974514154e-01
1.786950221657752913e-02,-1.070946977436542519e-01
-3.944743909835815576e-01,-2.503596582412719873e-01
-1.245533904023468502e-01,-1.746189353018999246e-01
1.553201945871114653e-02,-2.226461968012154180e-02
2.119483137875795287e-02,-8.083926802128553468e-02
8.438618472218513411e-02,-1.155467220544815071e-01
-3.138548306617885975e-01,-3.474894665144384054e-01
-3.654089570939541010e-01,-2.257210650444030908e-01
2.718232982233166617e-02,-2.336887279152870256e-02
-4.437171817719936517e-01,-2.615559101998806146e-01
-2.223867186903953630e-02,-1.356251546740531999e-02
-3.413384557664394525e-01,-2.182286382615566400e-01
-2.371199378706514982e-01,-4.432193811247125415e-01
-5.247592934966087419e-02,-3.178529450297355730e-02
-6.538764239251613208e-01,-3.341758252084255365e-01
-3.589210598357021886e-02,-9.569332874007523138e-02
1.233714810013770979e-02,-1.010316983759403237e-01
-2.457374444659799484e-01,-3.357108483635820595e-01
-1.432003811560571271e-02,-3.922846014238894063e-02
-6.553399563729762622e-01,-4.987144508361816553e-01
-3.340169876813889327e-03,-2.149833747744560319e-02
-2.442303401976823884e-02,-1.592446536254137901e-01
-3.100901843011379388e-01,-2.144474388062954096e-01
6.232360555231571120e-02,-6.807828703522682268e-02
-8.823924321681261840e-03,-1.575119796637445835e-01
4.910865999199449938e-02,-9.948370242118835527e-02
-2.596664497125893978e-01,-4.167736367983743695e-01
-4.573814541529864219e-01,-4.848158799998636970e-01
-1.270631850659847406e-01,-8.002153047919273454e-02
-5.341797923631965705e-01,-4.211416717392276188e-01
-7.854542145133018571e-02,-1.495434344708919672e-01
-6.044188349936157056e-01,-4.350894185502547917e-01
-8.568253190815448839e-02,-2.237863539215177444e-01
3.524305127002298754e-02,-6.380648593977093774e-02
-1.581435916908085493e-01,-2.311401321515441087e-01
-1.469160915315151361e-01,-1.374799014031887201e-01
-3.502385746315121728e-02,-7.605817154608666975e-02
-1.340446175038814691e-01,-2.161466778218746332e-01
-7.360642458871007043e-02,-1.868486568294465688e-01
-2.623582781255245355e-01,-1.423866786956787256e-01
-2.157703042924404291e-01,-1.691617966592312006e-01
-2.835104466378688959e-01,-2.085332871377468256e-01
6.189226536452770155e-02,-1.122591114565730103e-01
-1.047442854344844826e-01,-9.048192211985588151e-02
-4.191808411478996355e-02,-9.803690025210380632e-02
-3.680824638307094721e-01,-2.465729118287563471e-01
-2.368259438872337419e-02,-6.391996154189109880e-02
-5.702645386066287347e-01,-5.721812525901477375e-01
-2.690411807000637201e-01,-1.717334092557430414e-01
-8.417804242074489185e-01,-2.908384838104248193e-01
-1.770622437782585767e-01,-3.393493608767166880e-01
-3.139793277680874017e-01,-2.074821629524231104e-01
-1.926538942810148147e-01,-4.620666374415159372e-01
-1.117788636684417802e-02,3.507915794849394975e-03
-1.003996944949030884e-01,-2.981005308413878230e-01
-1.450052262246608881e-01,-1.291607619225978998e-01
-7.029518574476242843e-03,-3.163100042939186174e-02
-5.330342063307762224e-02,-1.057912361305207022e-01
-1.465287507474422601e-01,-1.950303652286529688e-01
-2.183415592610836176e-01,-2.036989667415619043e-01
-3.399031759202480463e-01,-2.029367090165615228e-01
9.400066165626048964e-02,-1.048477963507175453e-01
-4.681441072337329534e-01,-4.418742793807760028e-01
-2.997955084741115717e-01,-2.045242787301540521e-01
1.656066314689814967e-02,-2.162525276280939657e-02
-2.145316303670406488e-01,-3.048978188037872461e-01
-1.877977478746324924e-01,-2.395614356230944542e-01
-5.634648059122264463e-02,-1.277687441054731754e-01
-8.302123547494411060e-01,-2.665774823129177240e-01
-5.998094678819179126e-01,-2.665939331948757318e-01
-1.400401593148708490e-01,-1.170277894437313088e-01
-1.503174109011888582e-02,-9.846569210849702436e-02
5.482405322045087737e-02,-1.459955060482025224e-02
-3.997071386277675775e-01,-2.340861559808254388e-01
4.657645607739686888e-02,-4.460011804103851396e-02
-1.881292471289634782e-02,-2.151995906233787614e-02
4.834266743063926619e-02,-1.389191933870315698e-01
-1.771742404401302484e-01,-1.783005000054836420e-01
-5.347184845805168230e-02,-7.404895135760307390e-02
-3.116648475136608032e-01,-3.857142034124117491e-01
-1.225713401529937990e-01,-2.461024503884837178e-01
-2.927898765504360346e-01,-2.481518984735012201e-01
-1.389754117429256586e-01,-3.172591664791107324e-01
-7.987678059935569841e-02,-8.122631916403770524e-02
-3.422232271134853510e-01,-2.791198492944240717e-01
-1.360082925260067133e-01,-1.027989388406276711e-01
-1.535863281190395502e-01,-1.456406415402889398e-01
-9.459596881270408708e-02,-1.382489056289196161e-01
-2.755784393250942377e-01,-1.947618723809719232e-01
-3.974006176888942865e-01,-2.508770861625671533e-01
-2.436410644650459367e-02,-2.198638775944709856e-02
-9.363973141610621997e-01,-2.987345457971096185e-01
-1.395310703292489130e-02,-9.426153692975640375e-02
-6.467977221682667810e-02,-1.204820567239075907e-01
-2.825784692168235857e-02,-1.273598373830318597e-01
2.018758645653724593e-02,-1.863574661277234701e-01
-6.237976518087089139e-02,-2.223830891037359980e-01
-5.603967347145080158e-01,-2.784757056236267236e-01
-5.238063336312770435e-01,-3.514342904984951166e-01
-1.247017980515956886e-01,-1.139069349467754372e-01
-4.080676437318325189e-01,-2.677485980987548975e-01
-4.329931736886501459e-01,-3.178055287301540521e-01
-5.693866321444511491e-02,-8.464370676875114519e-02
3.772987416386604231e-02,-6.955600911378860551e-02
-1.082846171651035555e-01,-2.156406632587313799e-01
-4.589162469804287103e-01,-2.261319794654846338e-01
1.252066195383667868e-02,1.043132008425891322e-02
2.507634371519087968e-03,-1.192190424501895912e-01
-9.613577518239617425e-02,-1.940813071290031222e-01
-6.119056171365082342e-02,-1.747258916459977773e-01
-2.717343750037252981e-02,-1.688473099805414823e-01
-8.487727501988411027e-02,-2.327272799760103372e-01
-4.816939831674099115e-01,-2.450639010369777826e-01
-1.209572107493877419e-01,-2.427336127460003046e-01
-4.150870443284511713e-01,-2.683206201493740228e-01
-4.570205808579921869e-01,-3.189116754531860498e-01
-5.301723940856754858e-02,-5.730464364960789758e-02
-1.046985824089497336e-01,-2.354746074145659951e-01
-2.191151805184781698e-01,-3.042451691310852913e-01
-5.343724490106105396e-01,-2.574552298486232904e-01
1.874960367940366190e-02,-7.813662741892039854e-02
-1.483583153188228754e-01,-1.494593323171138910e-01
-1.928850413262844232e-01,-2.927308679521083978e-01
-2.160051444973796753e-01,-2.554167214278131870e-01
-2.012085319459438471e-01,-1.739949286878109125e-01
-1.531480253636837152e-01,-1.777121164798736719e-01
4.192038569971918982e-02,-2.619095504842698652e-02
-1.711463740523904709e-01,-1.794663790808990744e-01
-1.201422008182853468e-01,-1.550102865751832870e-01
-1.552530387043953020e-02,-3.360897311568260271e-02
-2.649709296841174511e-01,-3.081553686372935918e-01
-2.486357391774654535e-01,-1.632493437230587152e-01
-1.728495683949440864e-01,-4.042890509902499763e-01
-6.196515620313584882e-02,-1.796597740342840699e-01
-6.058333794083445856e-01,-4.504196883956901876e-01
-2.290843230169266609e-01,-2.952322090007364896e-01
-1.645028030928224472e-01,-2.594632979910820869e-01
-4.375720621049404291e-01,-2.617198825776577142e-01
-5.336664915978908130e-01,-2.813904286324978021e-01
-1.763559967279434981e-03,-4.109800988435745317e-02
-6.277379976548254081e-01,-3.806826023813337234e-01
5.095285540819168013e-02,-1.144387164115905769e-01
-1.234631837308406838e-01,-1.111657173335552223e-01
-1.393245161473751215e-01,-1.273830831944942621e-01
-3.472993970811367181e-01,-2.283879556655883936e-01
-3.165877462327480463e-01,-2.296299339234829096e-01
-6.115436353348195631e-02,-9.027489539794623929e-02
-3.599469390194863228e-01,-3.881271156445145754e-01
2.374049186706542192e-03,-2.073989444971084672e-02
-3.544153572022915033e-01,-2.352597118318081049e-01
-3.347205630000680832e-01,-4.330051795353065391e-01
5.399362733960151595e-02,-6.838363976776599962e-02
-4.133124352395534662e-01,-2.599442006051540521e-01
-2.316370011270046381e-01,-1.974984706342220453e-01
-2.904480312447995094e-01,-3.444209921602159885e-01
-6.125979461669921466e-01,-2.889255323410034326e-01
-3.836184740960598138e-01,-2.348341979980468897e-01
-1.132168221250176438e-01,-1.740445450143888739e-01
-2.486436963975429681e-01,-2.928985954225063471e-01
-2.590380591303110269e-01,-3.453766909972764698e-01
1.097684018686413687e-02,-3.839275808632373888e-02
-2.607685712594539074e-01,-3.583558593839407114e-01
-6.522828341424464771e-01,-3.199931384027004388e-01
-9.005086365714669305e-02,-1.160355600025504835e-01
4.630953915417193589e-03,-9.967076368257403451e-02
1.503845178894698542e-02,-6.252853162214160043e-02
-4.710265994966030267e-01,-3.088950515687465814e-01
-3.896262586116791549e-03,-1.631917612124234584e-01
2.723452183790504855e-02,-1.151783443950116642e-01
-3.530409083198756126e-01,-3.791243956750841027e-01
-3.716394902169704584e-01,-2.630261183679103998e-01
-4.693705440461635736e-01,-4.043020048141479639e-01
-1.949788638949394304e-02,4.086654543876647172e-03
-4.556756020486354974e-01,-2.961624861657619623e-01
-1.772764326035976556e-01,-9.262415775656700212e-02
-1.137390836929902393e+00,-1.036536334743723281e-01
-8.831528373621404249e-02,-1.725940929921344069e-01
-2.173131109178066400e-01,-1.471875348091125635e-01
-3.348827959001064447e-01,-2.312085629403591303e-01
-1.233903746679425317e-02,-3.791467854380607683e-02
-2.032664419114589838e-01,-1.816747524738311914e-01
8.708078324794768510e-03,-2.513014534115791399e-02
-1.450316490102559475e-01,-2.756151113156229404e-01
-1.449682266414165643e-01,-1.168886163234710701e-01
-3.064216376245021967e-01,-1.710777283608913568e-01
-4.279176593720913080e-01,-2.758587599694728998e-01
-4.269615453295409757e-02,-1.287179666999727634e-01
-7.529635969176888544e-02,-1.688806102341041115e-01
5.213296730443835181e-02,-7.494806763343513090e-02
-5.935674906671046802e-01,-2.938606739938259271e-01
-2.350186157003045229e-01,-3.998419086295180169e-01
